72.09594961,271.8507175
72.16268558,254.2104709
72.36770478,195.0918411
72.68661171,183.2226877
72.77187882,184.3667238
72.78954525,159.3342028
72.79148372,192.0033347
72.81052852,270.2274236
73.00064496,147.927759
73.03588529,19.70597073
73.30987744,132.0883415
73.58333788,233.6821272
73.59469596,267.9551667
73.88109128,251.4016486
73.93215758,164.7845937
74.01326065,170.8870924
74.11133289,261.6708061
74.19608835,284.777118
74.39476125,122.9590352
74.54432265,43.05189358
74.67202389,23.56547076
75.02124223,266.7298405
75.02901225,154.0719419
75.05039226,188.6937783
75.25446598,269.0517887
75.27095727,124.4011798
75.39503057,29.61182869
75.40759043,115.5967041
75.52386887,274.92955
75.59681655,263.9735433
75.63421795,12.04961235
75.71186387,256.0427939
75.78696075,276.9051252
1.52,42.41
76.07789776,259.1074506
